year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2017,6,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",655,101,38.74,5.28,31.17,0,25.81,1,2,7410,2728,508,2269,0,1905
2017,6,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",516,96,38.1,2.42,33.52,0,21.96,0,0,4688,2068,74,1322,0,1224
2017,6,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",142,30,9.79,0,17.1,0,3.11,0,1,1073,452,0,460,0,161
2017,6,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",809,142,42.06,4.1,61.74,0,34.1,0,5,9121,2778,329,3372,0,2642
2017,6,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",870,114,53.39,3.73,38.37,0,18.51,3,3,6218,3497,145,1684,0,892
2017,6,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",462,104,25.92,4.11,46.6,0,27.36,0,1,6345,1499,243,2914,0,1689
2017,6,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4912,561,169.99,20.96,144.73,0,225.32,4,16,45177,16687,3095,8475,0,16920
2017,6,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",512,208,24.98,4.22,155.53,0,23.28,1,1,12998,1554,232,9764,0,1448
2017,6,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",987,214,66.83,10.58,89.19,0,47.41,1,3,15560,4108,1135,6272,0,4045
2017,6,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",246,47,18.54,2.88,11.65,0,13.93,0,0,3679,1292,253,940,0,1194
2017,6,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",267,60,21.61,2.36,21.07,0,14.95,0,0,3327,988,127,1089,0,1123
2017,6,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2600,634,129.07,9.98,338.72,1.69,154.55,9,12,46513,11888,807,21436,80,12302
2017,6,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1117,130,42.45,8.45,49.2,0,29.91,0,1,6480,1947,664,1710,0,2159
2017,6,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2873,463,142.18,15.05,212.14,0,93.63,1,6,26268,11929,1159,7665,0,5515
2017,6,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",2008,497,75.58,11.48,306.5,0,103.43,15,12,45176,8801,816,27315,0,8244
2017,6,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1519,315,99.13,14.43,109.27,0.86,91.32,3,9,19559,5507,811,6139,48,7054
2017,6,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",242,36,8.44,2.74,12.71,0,12.1,0,0,2412,425,345,696,0,946
2017,6,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",870,206,62.05,4.83,98.06,0,41.05,1,12,14307,5121,418,5855,0,2913
2017,6,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",6157,775,238.46,29.97,207.59,0.64,298.34,8,11,64114,27843,2592,10347,41,23291
2017,6,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",695,109,28.1,3.4,55.42,0,22.07,1,4,7986,1825,243,4610,0,1308
2017,6,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",626,149,46.78,5.11,64.74,0,32.36,1,0,10639,2545,576,5134,0,2384
2017,6,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",622,97,46.78,4.24,26.09,1,18.89,0,0,5573,2810,195,1347,28,1193
2017,6,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",616,77,29.5,4.35,32.14,0,11,1,2,3702,1735,452,991,0,524
2017,6,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2046,308,80.16,6.82,139.24,1,80.78,2,0,14565,5170,505,4309,52,4529
2017,6,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1147,288,49.96,7.64,184.29,0,46.11,0,0,19205,3905,636,11420,0,3244
2017,6,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3818,384,140.47,16.56,98.77,0,128.2,1,4,25235,12395,1017,3674,0,8149
2017,6,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",974,195,66.65,10.16,72.74,0,45.45,2,2,11828,3637,871,4297,0,3023
2017,5,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",21267,2981,791.48,69.58,910.04,2,1207.9,4,28,186617,73934,5979,37253,51,69400
2017,5,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",504,99,40.93,3.39,15.86,0,38.82,0,2,4481,1851,113,571,0,1946
2017,5,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1470,475,73.14,5.62,301.73,0,94.51,1,1,39483,6583,213,23137,0,9550
2017,5,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",662,76,38.04,0.66,22.14,0,15.16,0,2,3307,1590,32,987,0,698
2017,5,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",483,87,31.59,3.46,23.08,0,28.87,0,1,3797,1465,122,858,0,1352
2017,5,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",145,33,16.97,1.12,9.09,0,5.83,0,0,1513,856,31,309,0,317
2017,5,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",837,130,44.34,2.28,52.74,0,30.64,1,2,9023,3627,113,3151,0,2132
2017,5,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",804,130,55.95,1.84,36.15,0,36.06,1,2,7670,3967,159,1534,0,2010
2017,5,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",457,66,28.04,1.79,18.55,0,17.62,0,2,2952,1083,120,750,0,999
2017,5,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5195,597,220.37,15.35,131.93,1,228.35,2,2,40703,18790,1372,4784,36,15721
2017,5,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",550,261,25.42,5.73,207.26,0,22.59,1,5,18743,2407,354,14306,0,1676
2017,5,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",983,201,65.1,10.62,61.89,0,63.38,1,2,15227,4001,1020,2891,0,7315
2017,5,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",252,38,20.93,1.39,9.22,0,6.45,0,0,2649,1929,35,481,0,204
2017,5,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",307,44,14.97,5.01,10.09,0,13.93,0,4,2051,556,307,330,0,858
2017,5,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2668,1009,136.57,6.42,688.34,0,177.68,18,5,110849,17481,451,73980,0,18937
2017,5,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1106,155,52.06,1.86,61.91,0,39.17,0,2,7909,3416,43,2370,0,2080
2017,5,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2743,1065,150.01,9.34,743.48,2.25,159.92,2,6,59133,15101,873,32209,227,10723
2017,5,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",2132,597,97.07,4.68,378.54,0,116.7,7,33,51364,8619,484,30208,0,12053
2017,5,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1513,239,69,6.55,67.04,0,96.41,4,2,18371,6206,246,3343,0,8576
2017,5,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",235,20,6.28,3.08,3.66,0,6.98,0,0,803,301,75,108,0,319
2017,5,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",905,188,66.9,3.41,55.17,0,62.53,2,4,12060,3869,148,2837,0,5206
2017,5,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5607,636,239.35,12.22,168.25,0,216.18,2,19,40460,18677,1033,6624,0,14126
2017,5,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",669,97,38.87,3.5,42.14,0,12.49,0,1,4368,1768,275,1721,0,604
2017,5,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",609,90,21.28,1.1,49.44,0,18.18,0,0,4842,1070,58,2616,0,1098
2017,5,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",665,80,30.17,2.92,30.33,0,16.58,1,2,4071,1841,150,1175,0,905
2017,5,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",622,74,33.09,2.89,20.59,0,17.44,0,0,4652,2675,158,901,0,918
2017,5,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1687,251,91.44,3.72,80.49,0,75.35,1,2,12837,4707,164,3259,0,4707
2017,5,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1014,332,42.85,2.77,214.65,0,71.72,0,0,23799,3245,163,15325,0,5066
2017,5,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3771,417,154.2,4.96,97.84,0,160,0,12,25793,12116,200,3539,0,9938
2017,5,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",1013,215,79.58,6.48,57.39,1,70.56,3,2,15516,5856,768,3075,42,5775
2017,4,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20424,3370,1027.45,112.19,908.01,0.98,1321.37,1197,101,429194,151581,23334,107073,39,147167
2017,4,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",456,98,36.08,11.9,16.07,0.36,33.6,28,2,9091,3420,1810,632,40,3189
2017,4,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1437,346,97.01,27.17,114.1,0.43,107.29,50,0,31259,9498,5694,5973,20,10074
2017,4,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",609,110,40.07,23.35,15.96,1,29.63,32,0,10542,2454,3940,1212,39,2897
2017,4,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",431,93,26.95,13.28,26.82,0,25.95,24,1,8606,2333,2388,971,0,2914
2017,4,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",138,31,4.92,6.05,11.31,0,8.72,4,0,1967,308,364,423,0,872
2017,4,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",773,133,42.59,15.95,39.79,0,34.67,30,2,13705,4918,1963,2813,0,4011
2017,4,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",803,138,50.6,19.01,26.08,0,42.31,23,3,12400,4514,3119,996,0,3771
2017,4,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",402,86,21.13,16.37,32.39,0,16.1,24,1,9786,1567,4455,1947,0,1817
2017,4,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4650,688,261.25,43.96,132.93,0,249.86,147,5,78726,34121,6296,12360,0,25949
2017,4,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",506,200,33.42,16.67,116.78,0,33.13,22,0,16921,3392,2431,7017,0,4081
2017,4,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",974,190,81.46,28.25,27.65,1,51.64,40,1,19181,8328,3795,1613,95,5350
2017,4,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",198,35,13.01,5.8,2.08,0,14.1,15,0,3088,751,1171,68,0,1098
2017,4,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",229,44,10.24,10.45,8.75,0,14.55,14,1,5214,1190,1781,301,0,1942
2017,4,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2537,818,170.4,26.28,462.93,0,158.4,56,4,76628,22775,5495,33793,0,14565
2017,4,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1089,183,74.38,18.22,47.95,0,42.45,19,0,14525,6630,2688,1794,0,3413
2017,4,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2703,914,169.04,40.79,559.34,0.98,143.85,43,0,62438,18451,7355,22612,54,13966
2017,4,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",2126,563,129.13,34.94,302.03,0,96.9,79,11,55194,16711,5142,21903,0,11438
2017,4,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1514,309,117.62,40.61,52.62,0,98.14,46,1,28831,10113,7237,2116,0,9365
2017,4,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",203,38,13.21,11.97,3.12,0,9.7,10,0,4100,904,2010,178,0,1008
2017,4,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",859,188,84.85,20.71,30.44,0,51.99,43,0,18727,7735,4585,1358,0,5049
2017,4,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5400,668,282.15,54.53,87.9,0,243.42,114,4,66162,35322,7344,3296,0,20200
2017,4,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",625,130,49.47,21.81,34.04,0,24.67,25,2,12671,3756,4092,2129,0,2694
2017,4,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",510,111,31.53,15.24,35.86,0,28.36,28,1,9470,2184,2304,1623,0,3359
2017,4,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",665,112,51.55,17.53,16.03,0,26.89,12,2,9327,4664,1831,634,0,2198
2017,4,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",634,100,44.36,8.75,16.46,0,30.44,12,1,8459,3552,1562,807,0,2538
2017,4,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1517,276,113.74,20.54,54.64,0,87.08,18,0,23938,11462,3306,1733,0,7437
2017,4,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",944,438,64.46,17.01,292.8,0,63.73,10,0,33127,5215,1639,20496,0,5777
2017,4,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3615,521,194.21,23.76,82.59,0,220.45,55,10,48537,22754,2674,2946,0,20163
2017,4,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",1020,207,74.21,29.6,27.65,1,74.54,38,0,20111,7018,4972,1713,26,6382
2017,3,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20893,1709,562.63,74.99,524.4,1,545.98,61,33,125993,58150,11568,22076,20,34179
2017,3,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",472,58,21.33,1.75,15.89,0,19.03,0,0,2349,990,89,495,0,775
2017,3,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1462,268,69.07,7.41,99.62,0,91.9,39,5,22013,5478,1139,7174,0,8222
2017,3,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",601,66,30.41,6.72,14.84,0,14.04,1,1,3732,1793,638,447,0,854
2017,3,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",459,54,17.08,2.22,19.91,0,14.78,0,0,3447,1387,221,850,0,989
2017,3,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",147,10,3,0.54,5.55,0,0.91,0,0,338,128,13,154,0,43
2017,3,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",800,90,32.7,6.39,28.99,0,21.91,6,3,4457,1745,314,1200,0,1198
2017,3,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",879,140,45.78,4.48,44.6,0,45.14,4,1,9681,2826,447,3172,0,3236
2017,3,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",406,39,20.54,1.24,9.41,0,7.81,0,1,1672,894,78,300,0,400
2017,3,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4825,537,157.31,25.36,143.54,0,210.79,26,7,36810,11584,3367,5633,0,16226
2017,3,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",446,137,20.99,5.71,101.38,0,8.92,12,0,9741,2340,382,6426,0,593
2017,3,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1093,121,37.95,7.07,34.78,0.59,40.62,9,1,7343,2040,577,1234,78,3414
2017,3,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",201,16,8.56,0.11,5.37,0,1.96,0,0,763,360,10,265,0,128
2017,3,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",269,25,7.89,2,7.13,0,7.98,0,0,1233,220,118,285,0,610
2017,3,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2643,592,91.4,19.03,362.84,0,118.74,75,8,50984,6962,2299,31117,0,10606
2017,3,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1184,158,55.95,9.27,39.77,0,53,4,6,10655,4584,898,2196,0,2977
2017,3,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2673,887,136.33,16.52,616.35,1,116.81,7,3,44455,9277,1498,22940,47,10693
2017,3,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",2277,700,100.69,13.4,449.58,0,136.33,68,15,54183,9615,1680,31376,0,11512
2017,3,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1688,222,84.17,11.21,42.06,0.92,83.64,11,1,14610,4454,1745,2182,35,6194
2017,3,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",211,13,7.26,0.41,3.51,0,1.83,0,1,585,321,21,130,0,113
2017,3,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",889,117,57.89,3.85,15.57,0.67,39.02,10,0,8197,4084,519,725,81,2788
2017,3,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5188,573,194.11,21.81,180.09,0,176.98,23,8,45260,20611,3512,7389,0,13748
2017,3,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",555,81,21.16,2.91,44.32,0,12.61,0,0,5416,1073,286,3157,0,900
2017,3,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",528,84,23.45,3.97,39.73,0,16.85,8,2,5013,1908,300,1733,0,1072
2017,3,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",800,83,33.07,3.4,14.88,0,31.65,2,1,3820,1411,220,780,0,1409
2017,3,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",638,62,19.46,5.16,23.08,0,14.29,3,6,3699,1109,1084,749,0,757
2017,3,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1518,218,74.54,5.35,76.51,0,61.59,2,2,14522,8229,477,2445,0,3371
2017,3,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",807,146,28.11,3.87,95.44,0.85,17.73,7,0,10197,1784,808,6596,50,959
2017,3,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3982,468,165.95,9.29,105.31,0,187.45,7,3,33682,14552,1688,4124,0,13318
2017,3,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",1101,137,49.1,7.36,29,0,51.54,7,1,11319,5125,648,1408,0,4138
2017,2,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",17789,1127,387.77,69.09,292.96,1.61,375.58,39,7,75719,38531,5361,10783,66,20978
2017,2,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",391,33,14.05,1.24,7.79,0,9.92,0,0,1743,1004,30,213,0,496
2017,2,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1202,156,51.08,7.13,46.28,0,51.5,51,3,9442,3422,679,2273,0,3068
2017,2,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",505,27,14.21,0,7.25,1,4.54,0,0,1243,845,0,206,19,173
2017,2,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",415,39,14.94,1.47,14.18,0,8.41,1,0,1432,631,128,333,0,340
2017,2,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",128,6,4.8,0.38,0.81,0,0,0,0,277,237,10,30,0,0
2017,2,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",668,40,14.94,0,12.36,0,12.7,2,2,1713,727,0,371,0,615
2017,2,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",611,69,26.93,3.87,27.59,0,10.6,5,1,3405,1516,251,903,0,735
2017,2,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",393,16,5.37,1.39,2,0,7.24,0,0,656,226,65,55,0,310
2017,2,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3992,269,86.9,21.3,68.23,0,92.56,16,4,19613,7776,2902,2384,0,6551
2017,2,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",353,97,12.68,4.05,73.2,0,7.06,1,0,7073,556,1134,5029,0,354
2017,2,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",886,73,28.09,7.1,26.4,0,11.42,10,1,4361,1287,847,1281,0,946
2017,2,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",181,16,9.5,0.3,4.54,0,1.66,0,0,865,546,6,165,0,148
2017,2,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",255,17,8.66,0,5.11,0,3.23,0,0,780,538,0,146,0,96
2017,2,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2267,312,86.35,14.97,103.04,0,107.65,66,10,22588,7476,807,5545,0,8760
2017,2,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",974,134,42.4,6.97,43.8,0,40.83,2,0,6966,2361,663,1450,0,2492
2017,2,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2159,699,87.49,21.73,508.49,0,81.3,4,1,38310,6787,3160,21704,0,6659
2017,2,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1802,296,59.17,10.87,161.19,0,64.78,66,18,25658,6436,756,12676,0,5790
2017,2,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1372,129,54.18,11.5,31.05,0,32.27,14,1,8574,2871,1047,1851,0,2805
2017,2,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",183,10,5.29,0.09,1.06,0,3.55,0,1,383,194,7,25,0,157
2017,2,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",734,81,37.31,4.87,18.6,0,20.22,9,0,5218,2488,378,919,0,1433
2017,2,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4217,318,119,26.6,65.77,0,106.63,11,5,23448,10687,3127,2329,0,7305
2017,2,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",502,49,24.38,0,19.8,0,4.82,0,2,2345,1154,0,1052,0,139
2017,2,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",481,38,17.52,1.29,13.08,0,6.11,0,0,2068,933,57,629,0,449
2017,2,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",575,67,26.68,3.34,22.47,0,14.51,1,0,4384,1841,586,665,0,1292
2017,2,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",476,78,21.92,2.13,44.28,0,9.67,2,0,3367,1113,264,1560,0,430
2017,2,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1171,206,55.4,6.96,87.23,0.68,55.73,2,1,11754,2860,625,4434,19,3816
2017,2,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",589,202,24.25,7.4,161.47,0,8.88,3,0,15222,1930,909,11610,0,773
2017,2,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3104,402,136.21,16.52,112.72,0,136.55,9,5,23936,9549,1448,3593,0,9346
2017,2,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",883,92,33.08,6.95,22.87,0,29.1,8,3,6043,1871,788,1276,0,2108
2017,1,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19181,2722,773.26,170.76,783.23,1,993.76,302,70,253070,92851,22326,56637,28,81228
2017,1,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",419,81,34.41,10.32,13.62,0,22.65,5,0,5236,2219,909,663,0,1445
2017,1,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1222,236,83.56,16.78,77.62,0,58.05,8,2,17310,7377,1801,3457,0,4675
2017,1,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",541,95,44.61,13.84,15.05,0,21.5,2,0,6696,3125,1183,759,0,1629
2017,1,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",431,75,29.37,9.28,18.26,0,18.08,3,0,4654,2176,644,662,0,1172
